,ppid,radius,yawrate_offset,trialn,timestamp,trialtype_signed,World_x,World_z,WorldYaw,SWA,YawRate_seconds,TurnAngle_frames,Distance_frames,dt
31,1,80,0,3,58.472793670189134,0,0.08927368372678757,4.132707118988037,2.5840327739715576,0.15600000321865082,5.460000112652779,0.0911666834392319,0.13357755539669824,0.01669719442458728
32,1,80,0,3,58.489434115584494,0,0.09527561068534851,4.265697956085205,2.6766388416290283,0.1589999943971634,5.564999803900719,0.09260575519357572,0.13312597801518677,0.016640747251898347
33,1,80,0,3,58.50598883372293,0,0.1014644056558609,4.398077964782715,2.7699856758117676,0.16099999845027924,5.634999945759773,0.0933470704289871,0.13252467979060611,0.016565584973825764
34,1,80,0,3,58.52269085785213,0,0.10791951417922974,4.531494617462158,2.865239381790161,0.16300000250339508,5.705000087618828,0.0952540514721077,0.13357272569209044,0.016696590711511305
35,1,80,0,3,58.539428501052875,0,0.11461307853460312,4.665233135223389,2.9619033336639404,0.16500000655651093,5.775000229477882,0.09666337976835371,0.13390597531054027,0.016738246913817534
36,1,80,0,3,58.556049627629776,0,0.12147510796785355,4.797855854034424,3.0583488941192627,0.16599999368190765,5.809999778866768,0.09644597668677643,0.13279997295364865,0.01659999661920608
37,1,80,0,3,58.57280447665321,0,0.128630593419075,4.931780815124512,3.1563374996185303,0.16699999570846558,5.844999849796295,0.09798854927083613,0.13411606746132065,0.01676450843266508
38,1,80,0,3,58.589341687112416,0,0.1359195113182068,5.06395959854126,3.2530574798583984,0.16699999570846558,5.844999849796295,0.09671998059843988,0.13237978865208788,0.016547473581510985
39,1,80,0,3,58.60605035208547,0,0.1435023844242096,5.1973724365234375,3.351274251937866,0.1679999977350235,5.8799999207258224,0.09821677513780859,0.13362826729519384,0.01670353341189923
40,1,80,0,3,58.62269170305044,0,0.1512865573167801,5.3303046226501465,3.4491467475891113,0.1679999977350235,5.8799999207258224,0.09787244135189463,0.13315978594749822,0.016644973243437278
